127.0.0.1 - - [25/Feb/2020:02:19:06 -0500] POST /services/APIKeyMgtSubscriberService HTTP/1.1 200 1368 - Axis2 0.002
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:06 -0500] GET /api/am/store/v1.0/applications/239d7d37-b066-43a3-885d-0612e5e6817d/keys HTTP/1.1 200 480 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/productionkeys Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.010
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:06 -0500] GET /api/am/store/v1.0/swagger.yaml HTTP/1.1 200 219176 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/productionkeys Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.015
127.0.0.1 - - [25/Feb/2020:02:19:07 -0500] POST /services/APIKeyMgtSubscriberService HTTP/1.1 200 1368 - Axis2 0.003
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:07 -0500] GET /api/am/store/v1.0/applications/239d7d37-b066-43a3-885d-0612e5e6817d HTTP/1.1 200 324 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/productionkeys Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.014
127.0.0.1 - - [25/Feb/2020:02:19:07 -0500] POST /services/APIKeyMgtSubscriberService HTTP/1.1 200 1368 - Axis2 0.002
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:07 -0500] GET /api/am/store/v1.0/applications/239d7d37-b066-43a3-885d-0612e5e6817d/keys HTTP/1.1 200 480 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/productionkeys Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.008
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:12 -0500] GET /api/am/store/v1.0/swagger.yaml HTTP/1.1 200 219176 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/sandBoxkeys Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.016
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:12 -0500] GET /devportal/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/sandBoxkeys Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:12 -0500] GET /devportal/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/sandBoxkeys Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:12 -0500] GET /api/am/store/v1.0/settings HTTP/1.1 200 539 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/sandBoxkeys Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.144
127.0.0.1 - - [25/Feb/2020:02:19:13 -0500] POST /services/APIKeyMgtSubscriberService HTTP/1.1 200 1368 - Axis2 0.003
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:13 -0500] GET /api/am/store/v1.0/applications/239d7d37-b066-43a3-885d-0612e5e6817d HTTP/1.1 200 324 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/sandBoxkeys Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.013
127.0.0.1 - - [25/Feb/2020:02:19:13 -0500] POST /services/APIKeyMgtSubscriberService HTTP/1.1 200 1368 - Axis2 0.002
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:13 -0500] GET /api/am/store/v1.0/applications/239d7d37-b066-43a3-885d-0612e5e6817d/keys HTTP/1.1 200 480 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/sandBoxkeys Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.011
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:13 -0500] GET /api/am/store/v1.0/swagger.yaml HTTP/1.1 200 219176 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/sandBoxkeys Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.018
127.0.0.1 - - [25/Feb/2020:02:19:13 -0500] POST /services/APIKeyMgtSubscriberService HTTP/1.1 200 1368 - Axis2 0.004
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:13 -0500] GET /api/am/store/v1.0/applications/239d7d37-b066-43a3-885d-0612e5e6817d HTTP/1.1 200 324 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/sandBoxkeys Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.013
127.0.0.1 - - [25/Feb/2020:02:19:14 -0500] POST /services/APIKeyMgtSubscriberService HTTP/1.1 200 1368 - Axis2 0.002
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:14 -0500] GET /api/am/store/v1.0/applications/239d7d37-b066-43a3-885d-0612e5e6817d/keys HTTP/1.1 200 480 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/sandBoxkeys Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.007
127.0.0.1 - - [25/Feb/2020:02:19:17 -0500] POST /services/APIKeyMgtSubscriberService HTTP/1.1 200 1368 - Axis2 0.003
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:17 -0500] GET /devportal/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/subscriptions Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:17 -0500] GET /devportal/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/subscriptions Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:17 -0500] GET /api/am/store/v1.0/subscriptions?applicationId=239d7d37-b066-43a3-885d-0612e5e6817d&offset=0&limit=25 HTTP/1.1 200 4980 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/subscriptions Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.075
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:17 -0500] GET /api/am/store/v1.0/apis?limit=25&offset=0&query=status%3Apublished HTTP/1.1 200 2627 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/subscriptions Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.107
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:18 -0500] GET /api/am/store/v1.0/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca HTTP/1.1 200 5012 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/subscriptions Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.035
127.0.0.1 - - [25/Feb/2020:02:19:18 -0500] POST /services/APIKeyMgtSubscriberService HTTP/1.1 200 1368 - Axis2 0.009
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:18 -0500] GET /api/am/store/v1.0/subscriptions/d187472c-5f6d-45a7-bdec-e94235080e02 HTTP/1.1 200 1000 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/subscriptions Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.052
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:18 -0500] GET /api/am/store/v1.0/apis/cc689bc4-e79b-4af0-b018-3e5e86fb743a HTTP/1.1 200 4183 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/subscriptions Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.049
127.0.0.1 - - [25/Feb/2020:02:19:18 -0500] POST /services/APIKeyMgtSubscriberService HTTP/1.1 200 1368 - Axis2 0.007
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:18 -0500] GET /api/am/store/v1.0/subscriptions/da0bb484-022a-4630-b109-a86fe4e3168b HTTP/1.1 200 992 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/subscriptions Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.059
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:18 -0500] GET /api/am/store/v1.0/apis/304ad494-308a-479b-ae7a-5ac64beffe60 HTTP/1.1 200 2320 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/subscriptions Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.019
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:18 -0500] GET /api/am/store/v1.0/apis/bacd087f-16bd-439b-ab64-d3077a078910 HTTP/1.1 200 3034 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/subscriptions Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.016
127.0.0.1 - - [25/Feb/2020:02:19:18 -0500] POST /services/APIKeyMgtSubscriberService HTTP/1.1 200 1368 - Axis2 0.013
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:18 -0500] GET /api/am/store/v1.0/subscriptions/27321b7b-4c62-4ff2-bc53-1cf0a2d064d2 HTTP/1.1 200 998 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/subscriptions Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.020
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:18 -0500] GET /api/am/store/v1.0/apis?limit=25&offset=0&query=status%3Apublished HTTP/1.1 200 2627 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/subscriptions Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.161
127.0.0.1 - - [25/Feb/2020:02:19:18 -0500] POST /services/APIKeyMgtSubscriberService HTTP/1.1 200 1368 - Axis2 0.005
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:18 -0500] GET /api/am/store/v1.0/subscriptions/9da838e0-8efa-487d-a27e-ce5928a71bd8 HTTP/1.1 200 1001 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/subscriptions Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.032
127.0.0.1 - - [25/Feb/2020:02:19:18 -0500] POST /services/APIKeyMgtSubscriberService HTTP/1.1 200 1368 - Axis2 0.008
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:18 -0500] GET /api/am/store/v1.0/subscriptions/30abad82-28ab-44d9-bbee-aa71f2521eb6 HTTP/1.1 200 993 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/subscriptions Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.022
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:18 -0500] GET /api/am/store/v1.0/apis/41940dae-cce1-4b33-93fd-37f274deb5db HTTP/1.1 200 2323 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/subscriptions Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.148
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:18 -0500] GET /api/am/store/v1.0/throttling-policies/subscription/Unlimited HTTP/1.1 200 404 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/subscriptions Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.007
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:18 -0500] GET /api/am/store/v1.0/throttling-policies/subscription/Unlimited HTTP/1.1 200 404 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/subscriptions Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.008
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:18 -0500] GET /api/am/store/v1.0/throttling-policies/subscription/Unlimited HTTP/1.1 200 404 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/subscriptions Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.006
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:18 -0500] GET /api/am/store/v1.0/throttling-policies/subscription/Unlimited HTTP/1.1 200 404 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/subscriptions Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:18 -0500] GET /api/am/store/v1.0/throttling-policies/subscription/Unlimited HTTP/1.1 200 404 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/subscriptions Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:26 -0500] GET /api/am/store/v1.0/swagger.yaml HTTP/1.1 200 219176 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/productionkeys Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.022
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:26 -0500] GET /devportal/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/productionkeys Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:26 -0500] GET /devportal/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/productionkeys Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:27 -0500] GET /api/am/store/v1.0/settings HTTP/1.1 200 539 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/productionkeys Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.190
127.0.0.1 - - [25/Feb/2020:02:19:27 -0500] POST /services/APIKeyMgtSubscriberService HTTP/1.1 200 1368 - Axis2 0.002
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:27 -0500] GET /api/am/store/v1.0/applications/239d7d37-b066-43a3-885d-0612e5e6817d HTTP/1.1 200 324 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/productionkeys Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.015
127.0.0.1 - - [25/Feb/2020:02:19:27 -0500] POST /services/APIKeyMgtSubscriberService HTTP/1.1 200 1368 - Axis2 0.002
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:27 -0500] GET /api/am/store/v1.0/applications/239d7d37-b066-43a3-885d-0612e5e6817d/keys HTTP/1.1 200 480 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/productionkeys Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.012
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:27 -0500] GET /api/am/store/v1.0/swagger.yaml HTTP/1.1 200 219176 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/productionkeys Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.017
127.0.0.1 - - [25/Feb/2020:02:19:28 -0500] POST /services/APIKeyMgtSubscriberService HTTP/1.1 200 1368 - Axis2 0.005
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:28 -0500] GET /api/am/store/v1.0/applications/239d7d37-b066-43a3-885d-0612e5e6817d HTTP/1.1 200 324 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/productionkeys Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.014
127.0.0.1 - - [25/Feb/2020:02:19:28 -0500] POST /services/APIKeyMgtSubscriberService HTTP/1.1 200 1368 - Axis2 0.002
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:28 -0500] GET /api/am/store/v1.0/applications/239d7d37-b066-43a3-885d-0612e5e6817d/keys HTTP/1.1 200 480 https://localhost:9443/devportal/applications/239d7d37-b066-43a3-885d-0612e5e6817d/productionkeys Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.008
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:40 -0500] GET /devportal/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/devportal/applications Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:40 -0500] GET /api/am/store/v1.0/swagger.yaml HTTP/1.1 200 219176 https://localhost:9443/devportal/applications Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.026
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:40 -0500] GET /devportal/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/devportal/applications Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:40 -0500] GET /api/am/store/v1.0/applications?sortBy=name&sortOrder=asc&limit=10&offset=0 HTTP/1.1 200 565 https://localhost:9443/devportal/applications Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.008
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:42 -0500] GET /devportal/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/devportal/settings Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:42 -0500] GET /devportal/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/devportal/settings Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:42 -0500] GET /api/am/store/v1.0/alert-types HTTP/1.1 204 - https://localhost:9443/devportal/settings Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.162
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:42 -0500] GET /api/am/store/v1.0/alert-subscriptions HTTP/1.1 204 - https://localhost:9443/devportal/settings Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.153
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:48 -0500] GET /devportal/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/devportal/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:48 -0500] GET /api/am/store/v1.0/tags?limit=25&offset=0 HTTP/1.1 200 103 https://localhost:9443/devportal/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.053
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:48 -0500] GET /devportal/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/devportal/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:48 -0500] GET /devportal/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/devportal/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:48 -0500] GET /api/am/store/v1.0/apis?limit=10&offset=0 HTTP/1.1 200 2627 https://localhost:9443/devportal/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.242
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:49 -0500] GET /api/am/store/v1.0/apis/304ad494-308a-479b-ae7a-5ac64beffe60/thumbnail HTTP/1.1 200 77 https://localhost:9443/devportal/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.016
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:49 -0500] GET /api/am/store/v1.0/apis/cc689bc4-e79b-4af0-b018-3e5e86fb743a/ratings?limit=25&offset=0 HTTP/1.1 200 263 https://localhost:9443/devportal/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.017
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:49 -0500] GET /api/am/store/v1.0/apis/304ad494-308a-479b-ae7a-5ac64beffe60/ratings?limit=25&offset=0 HTTP/1.1 200 263 https://localhost:9443/devportal/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.022
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:49 -0500] GET /api/am/store/v1.0/apis/cc689bc4-e79b-4af0-b018-3e5e86fb743a/thumbnail HTTP/1.1 200 74 https://localhost:9443/devportal/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.015
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:49 -0500] GET /api/am/store/v1.0/apis/bacd087f-16bd-439b-ab64-d3077a078910/thumbnail HTTP/1.1 200 74 https://localhost:9443/devportal/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.012
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:49 -0500] GET /api/am/store/v1.0/apis/bacd087f-16bd-439b-ab64-d3077a078910/ratings?limit=25&offset=0 HTTP/1.1 200 263 https://localhost:9443/devportal/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.019
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:49 -0500] GET /api/am/store/v1.0/apis/41940dae-cce1-4b33-93fd-37f274deb5db/thumbnail HTTP/1.1 200 74 https://localhost:9443/devportal/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.013
0:0:0:0:0:0:0:1 - - [25/Feb/2020:02:19:49 -0500] GET /api/am/store/v1.0/apis/41940dae-cce1-4b33-93fd-37f274deb5db/ratings?limit=25&offset=0 HTTP/1.1 200 263 https://localhost:9443/devportal/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.019
