127.0.0.1 - - [23/Feb/2020:01:33:36 -0500] GET /throttle/data/v1/revokedjwt HTTP/1.1 200 12 - - 5.614
127.0.0.1 - - [23/Feb/2020:01:33:36 -0500] GET /throttle/data/v1/block HTTP/1.1 200 68 - - 5.613
127.0.0.1 - - [23/Feb/2020:01:33:36 -0500] GET /throttle/data/v1/keyTemplates HTTP/1.1 200 12 - - 5.613
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:17 -0500] GET /carbon/generic/images/list3.png HTTP/1.1 200 662 https://localhost:9443/carbon/generic/list.jsp?region=region3&item=governance_list_api_menu&key=api&breadcrumb=APIs&singularLabel=API&pluralLabel=APIs&loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.011
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:17 -0500] GET /carbon/generic/images/add3.png HTTP/1.1 200 824 https://localhost:9443/carbon/generic/list.jsp?region=region3&item=governance_list_api_menu&key=api&breadcrumb=APIs&singularLabel=API&pluralLabel=APIs&loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:17 -0500] GET /carbon/metrics-view/images/icon_monitor_pc.gif HTTP/1.1 200 274 https://localhost:9443/carbon/generic/list.jsp?region=region3&item=governance_list_api_menu&key=api&breadcrumb=APIs&singularLabel=API&pluralLabel=APIs&loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:17 -0500] GET /carbon/event-statistics/images/event-statistics.png HTTP/1.1 200 655 https://localhost:9443/carbon/generic/list.jsp?region=region3&item=governance_list_api_menu&key=api&breadcrumb=APIs&singularLabel=API&pluralLabel=APIs&loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:17 -0500] GET /carbon/metrics-view/images/icon_hierarchy.png HTTP/1.1 200 601 https://localhost:9443/carbon/generic/list.jsp?region=region3&item=governance_list_api_menu&key=api&breadcrumb=APIs&singularLabel=API&pluralLabel=APIs&loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:17 -0500] GET /carbon/statistics/images/chart_bar.gif HTTP/1.1 200 1040 https://localhost:9443/carbon/generic/list.jsp?region=region3&item=governance_list_api_menu&key=api&breadcrumb=APIs&singularLabel=API&pluralLabel=APIs&loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:17 -0500] GET /carbon/tracer/images/tracer.gif HTTP/1.1 200 1058 https://localhost:9443/carbon/generic/list.jsp?region=region3&item=governance_list_api_menu&key=api&breadcrumb=APIs&singularLabel=API&pluralLabel=APIs&loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:17 -0500] GET /carbon/viewflows/extensions/core/images/handler_flow.gif HTTP/1.1 200 1309 https://localhost:9443/carbon/generic/list.jsp?region=region3&item=governance_list_api_menu&key=api&breadcrumb=APIs&singularLabel=API&pluralLabel=APIs&loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:17 -0500] GET /carbon/eventsimulator/images/event-simulator.png HTTP/1.1 200 805 https://localhost:9443/carbon/generic/list.jsp?region=region3&item=governance_list_api_menu&key=api&breadcrumb=APIs&singularLabel=API&pluralLabel=APIs&loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:17 -0500] GET /carbon/siddhitryit/images/siddhi-tryit.png HTTP/1.1 200 644 https://localhost:9443/carbon/generic/list.jsp?region=region3&item=governance_list_api_menu&key=api&breadcrumb=APIs&singularLabel=API&pluralLabel=APIs&loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:17 -0500] GET /carbon/generic/css/menu.css HTTP/1.1 404 823 https://localhost:9443/carbon/generic/list.jsp?region=region3&item=governance_list_api_menu&key=api&breadcrumb=APIs&singularLabel=API&pluralLabel=APIs&loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:17 -0500] GET /carbon/admin/images/down-arrow.gif HTTP/1.1 200 610 https://localhost:9443/carbon/generic/list.jsp?region=region3&item=governance_list_api_menu&key=api&breadcrumb=APIs&singularLabel=API&pluralLabel=APIs&loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:17 -0500] GET /carbon/admin/images/leftRightSlider-dark.png HTTP/1.1 200 1421 https://localhost:9443/carbon/admin/css/global.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.007
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:17 -0500] GET /carbon/generic/css/style.css HTTP/1.1 404 823 https://localhost:9443/carbon/generic/list.jsp?region=region3&item=governance_list_api_menu&key=api&breadcrumb=APIs&singularLabel=API&pluralLabel=APIs&loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:17 -0500] GET /carbon/generic/js/genericpagi.js HTTP/1.1 404 823 https://localhost:9443/carbon/generic/list.jsp?region=region3&item=governance_list_api_menu&key=api&breadcrumb=APIs&singularLabel=API&pluralLabel=APIs&loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:17 -0500] GET /carbon/search/images/search.gif HTTP/1.1 200 578 https://localhost:9443/carbon/generic/list.jsp?region=region3&item=governance_list_api_menu&key=api&breadcrumb=APIs&singularLabel=API&pluralLabel=APIs&loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:18 -0500] GET /carbon/admin/images/table-header.gif HTTP/1.1 200 873 https://localhost:9443/carbon/admin/css/global.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:18 -0500] GET /carbon/resources/images/icon-download.jpg HTTP/1.1 200 466 https://localhost:9443/carbon/generic/list.jsp?region=region3&item=governance_list_api_menu&key=api&breadcrumb=APIs&singularLabel=API&pluralLabel=APIs&loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:18 -0500] GET /carbon/admin/images/delete.gif HTTP/1.1 200 555 https://localhost:9443/carbon/generic/list.jsp?region=region3&item=governance_list_api_menu&key=api&breadcrumb=APIs&singularLabel=API&pluralLabel=APIs&loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:18 -0500] POST /carbon/generic/lc_state_list_gen_ajaxprocessor.jsp HTTP/1.1 200 251 https://localhost:9443/carbon/generic/list.jsp?region=region3&item=governance_list_api_menu&key=api&breadcrumb=APIs&singularLabel=API&pluralLabel=APIs&loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.163
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:56 -0500] GET /publisher/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/publisher/apis/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.006
127.0.0.1 - - [23/Feb/2020:02:36:56 -0500] POST /oauth2/token HTTP/1.1 400 85 - Jakarta Commons-HttpClient/3.1 0.013
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:56 -0500] POST /publisher/services/refresh/refresh.jag HTTP/1.1 500 81 https://localhost:9443/publisher/apis/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.349
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:56 -0500] GET /api/am/publisher/v1.0/apis?limit=10&offset=0 HTTP/1.1 401 101 https://localhost:9443/publisher/apis/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.049
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:56 -0500] GET /publisher/services/auth/callback/logout HTTP/1.1 302 - https://localhost:9443/publisher/apis/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.075
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:56 -0500] GET /publisher/logout HTTP/1.1 200 1863 https://localhost:9443/publisher/apis/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.025
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:56 -0500] GET /publisher/site/public/css/main.css HTTP/1.1 200 1119 https://localhost:9443/publisher/logout Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:56 -0500] GET /publisher/site/public/css/draftjs.css HTTP/1.1 200 2643 https://localhost:9443/publisher/logout Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:56 -0500] GET /publisher/site/public/fonts/iconfont/material-icons.css HTTP/1.1 200 970 https://localhost:9443/publisher/logout Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.006
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:58 -0500] GET /publisher/site/public/locales/es.json HTTP/1.1 404 - https://localhost:9443/publisher/logout Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:58 -0500] GET /api/am/publisher/v1.0/swagger.yaml HTTP/1.1 200 394752 https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.034
127.0.0.1 - - [23/Feb/2020:02:36:58 -0500] GET /api/am/publisher/v1.0/settings HTTP/1.1 200 726 - Jakarta Commons-HttpClient/3.1 0.246
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:58 -0500] GET /publisher/services/auth/login HTTP/1.1 302 - https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.380
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:58 -0500] GET /oauth2/authorize?response_type=code&client_id=9s4I5cIx9bv9VxHogQbG3ij8Pe0a&scope=apim:api_create%20apim:api_delete%20apim:api_publish%20apim:api_view%20apim:client_certificates_add%20apim:client_certificates_update%20apim:client_certificates_view%20apim:document_create%20apim:document_manage%20apim:ep_certificates_add%20apim:ep_certificates_update%20apim:ep_certificates_view%20apim:external_services_discover%20apim:mediation_policy_create%20apim:mediation_policy_manage%20apim:mediation_policy_view%20apim:pub_alert_manage%20apim:publisher_settings%20apim:subscription_block%20apim:subscription_view%20apim:threat_protection_policy_create%20apim:threat_protection_policy_manage%20openid&state=/apis&redirect_uri=https://localhost:9443/publisher/services/auth/callback/login HTTP/1.1 302 - https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.132
127.0.0.1 - - [23/Feb/2020:02:36:58 -0500] POST /oauth2/token HTTP/1.1 200 1630 - Jakarta Commons-HttpClient/3.1 0.030
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:58 -0500] GET /publisher/services/auth/callback/login?code=3a5fb7ef-b03a-3ff5-bb17-8a40a291fa9c&state=%2Fapis&session_state=036ebf128d0c26d3ce3ef6781950c6153493fdc86f54e8025a0673664b87e396.dzm5evlQ1IHywNq6IDaP_w HTTP/1.1 302 - https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.256
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:58 -0500] GET /publisher/apis HTTP/1.1 200 1863 https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:59 -0500] GET /publisher/site/public/fonts/iconfont/material-icons.css HTTP/1.1 200 970 https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:59 -0500] GET /api/am/publisher/v1.0/settings HTTP/1.1 200 726 https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.220
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:36:59 -0500] GET /publisher/site/public/locales/es.json HTTP/1.1 404 - https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.004
127.0.0.1 - - [23/Feb/2020:02:37:00 -0500] GET /oauth2/userinfo HTTP/1.1 200 15 - Jakarta Commons-HttpClient/3.1 0.006
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:37:00 -0500] GET /publisher/services/auth/introspect HTTP/1.1 200 730 https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.086
127.0.0.1 - - [23/Feb/2020:02:37:00 -0500] POST /oauth2/introspect HTTP/1.1 200 707 - Jakarta Commons-HttpClient/3.1 0.011
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:37:00 -0500] GET /publisher/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:37:00 -0500] GET /api/am/publisher/v1.0/swagger.yaml HTTP/1.1 200 394752 https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.045
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:37:02 -0500] GET /api/am/publisher/v1.0/settings HTTP/1.1 200 1011 https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.189
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:37:02 -0500] GET /api/am/publisher/v1.0/apis?limit=10&offset=0 HTTP/1.1 200 373 https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.025
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:37:02 -0500] GET /api/am/publisher/v1.0/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/thumbnail HTTP/1.1 204 - https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.010
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:37:05 -0500] GET /publisher/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:37:05 -0500] GET /api/am/publisher/v1.0/apis?limit=10&offset=0 HTTP/1.1 200 373 https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.034
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:37:06 -0500] GET /api/am/publisher/v1.0/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/thumbnail HTTP/1.1 204 - https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.011
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:37:07 -0500] GET /publisher/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:37:07 -0500] GET /publisher/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:37:07 -0500] GET /api/am/publisher/v1.0/apis?limit=10&offset=0 HTTP/1.1 200 373 https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.023
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:37:07 -0500] GET /api/am/publisher/v1.0/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/thumbnail HTTP/1.1 204 - https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.011
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:37:14 -0500] GET /api/am/publisher/v1.0/throttling-policies/subscription?limit=25&offset=0 HTTP/1.1 200 1120 https://localhost:9443/publisher/apis/create/rest Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.009
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:37:14 -0500] GET /publisher/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/publisher/apis/create/rest Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:37:30 -0500] GET /api/am/publisher/v1.0/search?limit=1&offset=0&query=name%3Aaccounts_port_81 HTTP/1.1 200 102 https://localhost:9443/publisher/apis/create/rest Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.031
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:37:41 -0500] GET /api/am/publisher/v1.0/search?limit=1&offset=0&query=name%3Aaccounts_port_81 HTTP/1.1 200 102 https://localhost:9443/publisher/apis/create/rest Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.022
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:37:52 -0500] GET /api/am/publisher/v1.0/search?limit=1&offset=0&query=context%3Aapi%2Fsession HTTP/1.1 200 102 https://localhost:9443/publisher/apis/create/rest Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.034
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:37:58 -0500] GET /api/am/publisher/v1.0/search?limit=1&offset=0&query=context%3Aapi%2Fsession%20version%3Av1.0 HTTP/1.1 200 102 https://localhost:9443/publisher/apis/create/rest Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.033
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:38:30 -0500] POST /api/am/publisher/v1.0/apis?openAPIVersion=v3 HTTP/1.1 201 2454 https://localhost:9443/publisher/apis/create/rest Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.553
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:38:30 -0500] GET /publisher/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/publisher/apis/cc689bc4-e79b-4af0-b018-3e5e86fb743a/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:38:30 -0500] GET /api/am/publisher/v1.0/apis/cc689bc4-e79b-4af0-b018-3e5e86fb743a HTTP/1.1 200 2454 https://localhost:9443/publisher/apis/cc689bc4-e79b-4af0-b018-3e5e86fb743a/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.030
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:38:31 -0500] GET /api/am/publisher/v1.0/apis/cc689bc4-e79b-4af0-b018-3e5e86fb743a/thumbnail HTTP/1.1 204 - https://localhost:9443/publisher/apis/cc689bc4-e79b-4af0-b018-3e5e86fb743a/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.018
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:38:31 -0500] GET /api/am/publisher/v1.0/apis/cc689bc4-e79b-4af0-b018-3e5e86fb743a/swagger HTTP/1.1 200 2787 https://localhost:9443/publisher/apis/cc689bc4-e79b-4af0-b018-3e5e86fb743a/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.042
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:38:31 -0500] GET /api/am/publisher/v1.0/apis/cc689bc4-e79b-4af0-b018-3e5e86fb743a/lifecycle-state HTTP/1.1 200 346 https://localhost:9443/publisher/apis/cc689bc4-e79b-4af0-b018-3e5e86fb743a/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.033
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:38:37 -0500] GET /api/am/publisher/v1.0/throttling-policies/api?limit=25&offset=0 HTTP/1.1 200 1106 https://localhost:9443/publisher/apis/cc689bc4-e79b-4af0-b018-3e5e86fb743a/resources Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.018
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:38:37 -0500] GET /publisher/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/publisher/apis/cc689bc4-e79b-4af0-b018-3e5e86fb743a/resources Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.009
0:0:0:0:0:0:0:1 - - [23/Feb/2020:02:38:37 -0500] GET /api/am/publisher/v1.0/apis/cc689bc4-e79b-4af0-b018-3e5e86fb743a/swagger HTTP/1.1 200 2787 https://localhost:9443/publisher/apis/cc689bc4-e79b-4af0-b018-3e5e86fb743a/resources Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.033
127.0.0.1 - - [23/Feb/2020:02:42:45 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.011
127.0.0.1 - - [23/Feb/2020:02:42:45 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 349 - Axis2 0.006
127.0.0.1 - - [23/Feb/2020:02:42:45 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.009
127.0.0.1 - - [23/Feb/2020:02:42:45 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 349 - Axis2 0.005
